episode,step,episodic_return,episode_length,elapsed_sec
1842,92100,-50.0,50.0,2047.4270012378693
1843,92150,-50.0,50.0,2048.6412374973297
1844,92200,-50.0,50.0,2049.70352935791
1845,92250,-50.0,50.0,2050.7829785346985
1846,92300,-50.0,50.0,2052.0245316028595
1847,92350,-50.0,50.0,2053.0671730041504
1848,92400,-50.0,50.0,2054.126279592514
1849,92450,-50.0,50.0,2055.2239179611206
1850,92500,-50.0,50.0,2056.688802242279
1851,92550,-50.0,50.0,2057.7709953784943
1852,92600,-50.0,50.0,2058.842209339142
1853,92650,-50.0,50.0,2060.070158958435
1854,92700,-50.0,50.0,2061.1700887680054
1855,92750,-50.0,50.0,2062.2186756134033
1856,92800,-50.0,50.0,2063.287494659424
1857,92850,-50.0,50.0,2064.33261013031
1858,92900,-50.0,50.0,2065.410701274872
1859,92950,-50.0,50.0,2066.4923901557922
1860,93000,-50.0,50.0,2067.5991580486298
1861,93050,-50.0,50.0,2068.618205308914
1862,93100,-50.0,50.0,2069.7164690494537
1863,93150,0.0,50.0,2070.739940881729
1864,93200,-50.0,50.0,2071.8378763198853
1865,93250,-50.0,50.0,2072.873984336853
1866,93300,-50.0,50.0,2074.2596623897552
1867,93350,-50.0,50.0,2075.274243116379
1868,93400,0.0,50.0,2076.380572080612
1869,93450,-50.0,50.0,2077.3990290164948
1870,93500,-50.0,50.0,2078.649803876877
1871,93550,-50.0,50.0,2079.6969182491302
1872,93600,-50.0,50.0,2080.9791221618652
1873,93650,-50.0,50.0,2082.066248178482
1874,93700,-50.0,50.0,2083.178967475891
1875,93750,-50.0,50.0,2084.2225201129913
1876,93800,-50.0,50.0,2085.3304567337036
1877,93850,-50.0,50.0,2086.392589330673
1878,93900,-50.0,50.0,2087.5119993686676
1879,93950,-50.0,50.0,2088.6182322502136
1880,94000,-50.0,50.0,2090.046146631241
1881,94050,-50.0,50.0,2091.5613176822662
1882,94100,0.0,50.0,2092.838244199753
1883,94150,-50.0,50.0,2094.1651499271393
1884,94200,-50.0,50.0,2095.6684329509735
1885,94250,-50.0,50.0,2096.7445442676544
1886,94300,0.0,50.0,2097.9011931419373
1887,94350,-50.0,50.0,2098.986320734024
1888,94400,-50.0,50.0,2100.2731671333313
1889,94450,-50.0,50.0,2101.329828977585
1890,94500,-50.0,50.0,2102.4828383922577
1891,94550,-50.0,50.0,2103.51793551445
1892,94600,-50.0,50.0,2104.6493158340454
1893,94650,-50.0,50.0,2105.6914727687836
1894,94700,-50.0,50.0,2106.800322532654
1895,94750,-50.0,50.0,2107.852969646454
1896,94800,0.0,50.0,2108.981990814209
1897,94850,-50.0,50.0,2110.0205693244934
1898,94900,-50.0,50.0,2111.147419691086
1899,94950,-50.0,50.0,2112.1769399642944
1900,95000,-50.0,50.0,2113.3011407852173
1901,95050,-50.0,50.0,2115.2832350730896
1902,95100,-50.0,50.0,2116.3844468593597
1903,95150,-50.0,50.0,2117.4764018058777
1904,95200,-50.0,50.0,2118.5730888843536
1905,95250,-50.0,50.0,2119.6525506973267
1906,95300,-50.0,50.0,2120.7511627674103
1907,95350,-50.0,50.0,2121.863243818283
1908,95400,-50.0,50.0,2122.972996711731
1909,95450,-50.0,50.0,2124.05437040329
1910,95500,-50.0,50.0,2125.16069149971
1911,95550,-50.0,50.0,2126.2576248645782
1912,95600,-50.0,50.0,2127.3382959365845
1913,95650,-50.0,50.0,2128.9149692058563
1914,95700,-50.0,50.0,2130.18758225441
1915,95750,-50.0,50.0,2131.386831521988
1916,95800,0.0,50.0,2132.3883316516876
1917,95850,-50.0,50.0,2133.508925676346
1918,95900,-50.0,50.0,2134.5661470890045
1919,95950,-50.0,50.0,2136.03479886055
1920,96000,-50.0,50.0,2137.068514585495
1921,96050,-50.0,50.0,2138.0757145881653
1922,96100,-50.0,50.0,2139.11022400856
1923,96150,-50.0,50.0,2140.216444015503
1924,96200,-50.0,50.0,2141.614368915558
1925,96250,-50.0,50.0,2142.709623336792
1926,96300,-50.0,50.0,2143.7718648910522
1927,96350,-50.0,50.0,2144.8765511512756
1928,96400,-50.0,50.0,2146.047842025757
1929,96450,-50.0,50.0,2147.3280813694
1930,96500,-50.0,50.0,2148.472354412079
1931,96550,-50.0,50.0,2149.496634721756
1932,96600,-50.0,50.0,2150.5944612026215
1933,96650,-50.0,50.0,2151.6766200065613
1934,96700,-50.0,50.0,2153.0268609523773
1935,96750,-50.0,50.0,2154.051332473755
1936,96800,-50.0,50.0,2155.196494102478
1937,96850,-50.0,50.0,2156.214009284973
1938,96900,-50.0,50.0,2157.344557762146
1939,96950,0.0,50.0,2158.7117824554443
1940,97000,-50.0,50.0,2159.749633550644
1941,97050,-50.0,50.0,2160.756145477295
1942,97100,-50.0,50.0,2161.7769317626953
1943,97150,-50.0,50.0,2162.8137073516846
1944,97200,0.0,50.0,2164.0912113189697
1945,97250,-50.0,50.0,2165.2500681877136
1946,97300,-50.0,50.0,2166.248734474182
1947,97350,-50.0,50.0,2167.3179161548615
1948,97400,-50.0,50.0,2168.3641850948334
1949,97450,-50.0,50.0,2169.4963567256927
1950,97500,-50.0,50.0,2170.7229261398315
1951,97550,-50.0,50.0,2171.7426991462708
1952,97600,-50.0,50.0,2172.768789768219
1953,97650,0.0,50.0,2173.734224796295
1954,97700,-50.0,50.0,2174.789294242859
1955,97750,-50.0,50.0,2176.1514065265656
1956,97800,-50.0,50.0,2177.266851425171
1957,97850,0.0,50.0,2178.290274143219
1958,97900,-50.0,50.0,2179.335807800293
1959,97950,-50.0,50.0,2180.3343091011047
1960,98000,-50.0,50.0,2181.6900103092194
1961,98050,-50.0,50.0,2182.7544345855713
1962,98100,0.0,50.0,2183.8271400928497
1963,98150,-50.0,50.0,2184.9211645126343
1964,98200,-50.0,50.0,2186.085835456848
1965,98250,-50.0,50.0,2187.376138687134
1966,98300,0.0,50.0,2188.4067118167877
1967,98350,-50.0,50.0,2189.468949317932
1968,98400,-50.0,50.0,2190.5390989780426
1969,98450,-50.0,50.0,2191.5997536182404
1970,98500,-50.0,50.0,2192.8581867218018
1971,98550,-50.0,50.0,2194.0471823215485
1972,98600,-50.0,50.0,2195.04327750206
1973,98650,0.0,50.0,2196.081008195877
1974,98700,-50.0,50.0,2197.1917815208435
1975,98750,-50.0,50.0,2198.405498981476
1976,98800,-50.0,50.0,2199.5616874694824
1977,98850,-50.0,50.0,2200.6081500053406
1978,98900,-50.0,50.0,2201.591135263443
1979,98950,-50.0,50.0,2202.624782562256
1980,99000,-50.0,50.0,2203.6128742694855
1981,99050,-50.0,50.0,2205.0063350200653
1982,99100,-50.0,50.0,2206.1213145256042
1983,99150,-50.0,50.0,2208.1315813064575
1984,99200,-50.0,50.0,2209.3537402153015
1985,99250,-50.0,50.0,2210.4068574905396
1986,99300,-50.0,50.0,2211.542912006378
1987,99350,-50.0,50.0,2212.558189868927
1988,99400,-50.0,50.0,2213.6292860507965
1989,99450,-50.0,50.0,2214.677351474762
1990,99500,-50.0,50.0,2215.7872483730316
1991,99550,-50.0,50.0,2216.8278636932373
1992,99600,-50.0,50.0,2218.069368839264
1993,99650,-50.0,50.0,2220.057810306549
1994,99700,-50.0,50.0,2221.2968752384186
1995,99750,-50.0,50.0,2222.480928182602
1996,99800,-50.0,50.0,2223.7173647880554
1997,99850,-50.0,50.0,2225.3266701698303
1998,99900,-50.0,50.0,2226.704915046692
1999,99950,-50.0,50.0,2227.8112449645996
2000,100000,-50.0,50.0,2229.135355949402
