episode,step,episodic_return,episode_length,elapsed_sec
1838,91900,-50.0,50.0,1989.4410128593445
1839,91950,-50.0,50.0,1990.5187237262726
1840,92000,-50.0,50.0,1991.569129228592
1841,92050,-50.0,50.0,1992.595715045929
1842,92100,-50.0,50.0,1993.6512229442596
1843,92150,-50.0,50.0,1994.7122802734375
1844,92200,-50.0,50.0,1995.8121695518494
1845,92250,-50.0,50.0,1996.8392181396484
1846,92300,-50.0,50.0,1997.891678094864
1847,92350,-50.0,50.0,1998.9517664909363
1848,92400,-50.0,50.0,2000.061978816986
1849,92450,-50.0,50.0,2001.1065983772278
1850,92500,-50.0,50.0,2002.304961681366
1851,92550,-50.0,50.0,2003.5124077796936
1852,92600,-50.0,50.0,2004.6789200305939
1853,92650,-50.0,50.0,2005.7100195884705
1854,92700,-50.0,50.0,2006.755820274353
1855,92750,-50.0,50.0,2007.8202240467072
1856,92800,-50.0,50.0,2008.9546332359314
1857,92850,-50.0,50.0,2009.9956622123718
1858,92900,-50.0,50.0,2011.0490055084229
1859,92950,-50.0,50.0,2012.2669446468353
1860,93000,-50.0,50.0,2013.3824336528778
1861,93050,-50.0,50.0,2014.831868171692
1862,93100,-50.0,50.0,2015.9596021175385
1863,93150,-50.0,50.0,2016.98361992836
1864,93200,-50.0,50.0,2018.1207194328308
1865,93250,-50.0,50.0,2019.1885211467743
1866,93300,-50.0,50.0,2020.4114916324615
1867,93350,-50.0,50.0,2021.4916536808014
1868,93400,-50.0,50.0,2022.5897147655487
1869,93450,-50.0,50.0,2023.7491211891174
1870,93500,-50.0,50.0,2024.8172404766083
1871,93550,-50.0,50.0,2025.8837304115295
1872,93600,-50.0,50.0,2026.9365351200104
1873,93650,-50.0,50.0,2027.9905462265015
1874,93700,-50.0,50.0,2029.032747745514
1875,93750,-50.0,50.0,2030.2751743793488
1876,93800,-50.0,50.0,2031.5452835559845
1877,93850,-50.0,50.0,2032.871272802353
1878,93900,-50.0,50.0,2034.1084196567535
1879,93950,-50.0,50.0,2035.4372217655182
1880,94000,-50.0,50.0,2036.9145698547363
1881,94050,-50.0,50.0,2038.089955329895
1882,94100,-50.0,50.0,2039.1948456764221
1883,94150,-50.0,50.0,2040.2827603816986
1884,94200,-50.0,50.0,2041.532851934433
1885,94250,-50.0,50.0,2042.5173184871674
1886,94300,-50.0,50.0,2043.5374782085419
1887,94350,-50.0,50.0,2044.5104506015778
1888,94400,-50.0,50.0,2045.8322083950043
1889,94450,-50.0,50.0,2047.197648525238
1890,94500,-50.0,50.0,2048.5925199985504
1891,94550,-50.0,50.0,2050.139570236206
1892,94600,-50.0,50.0,2051.9940333366394
1893,94650,-50.0,50.0,2053.438740491867
1894,94700,-50.0,50.0,2054.904913663864
1895,94750,-50.0,50.0,2056.0762751102448
1896,94800,-50.0,50.0,2057.2862679958344
1897,94850,-50.0,50.0,2058.3935930728912
1898,94900,-50.0,50.0,2059.6383621692657
1899,94950,-50.0,50.0,2060.794900894165
1900,95000,-50.0,50.0,2061.8119101524353
1901,95050,-50.0,50.0,2063.8691730499268
1902,95100,-50.0,50.0,2064.8893430233
1903,95150,-50.0,50.0,2065.9350748062134
1904,95200,-50.0,50.0,2066.9407436847687
1905,95250,-50.0,50.0,2068.0054943561554
1906,95300,-50.0,50.0,2069.0147490501404
1907,95350,-50.0,50.0,2070.057143688202
1908,95400,-50.0,50.0,2071.0687556266785
1909,95450,-50.0,50.0,2072.122079372406
1910,95500,-50.0,50.0,2073.1333026885986
1911,95550,-50.0,50.0,2074.1838750839233
1912,95600,-50.0,50.0,2075.184270620346
1913,95650,-50.0,50.0,2076.2426919937134
1914,95700,-50.0,50.0,2077.252398967743
1915,95750,-50.0,50.0,2078.34441280365
1916,95800,-50.0,50.0,2079.355182647705
1917,95850,-50.0,50.0,2080.3983561992645
1918,95900,-50.0,50.0,2081.4028260707855
1919,95950,-50.0,50.0,2082.460315465927
1920,96000,-50.0,50.0,2083.506786584854
1921,96050,-50.0,50.0,2084.520387649536
1922,96100,-50.0,50.0,2085.5628180503845
1923,96150,-50.0,50.0,2086.5903770923615
1924,96200,-50.0,50.0,2087.6359934806824
1925,96250,-50.0,50.0,2088.685632944107
1926,96300,-50.0,50.0,2089.7696766853333
1927,96350,-50.0,50.0,2090.766680240631
1928,96400,-50.0,50.0,2091.813190460205
1929,96450,-50.0,50.0,2092.8191809654236
1930,96500,-50.0,50.0,2093.8615584373474
1931,96550,-50.0,50.0,2094.951132297516
1932,96600,-50.0,50.0,2096.0026659965515
1933,96650,-50.0,50.0,2097.0307052135468
1934,96700,-50.0,50.0,2098.0918428897858
1935,96750,-50.0,50.0,2099.1123135089874
1936,96800,-50.0,50.0,2100.1868863105774
1937,96850,-50.0,50.0,2101.2063493728638
1938,96900,-50.0,50.0,2102.255759239197
1939,96950,-50.0,50.0,2103.252220392227
1940,97000,-50.0,50.0,2104.2937636375427
1941,97050,-50.0,50.0,2105.3027832508087
1942,97100,-50.0,50.0,2106.3569712638855
1943,97150,-50.0,50.0,2107.376306295395
1944,97200,-50.0,50.0,2108.4072794914246
1945,97250,-50.0,50.0,2109.444903612137
1946,97300,-50.0,50.0,2110.4539415836334
1947,97350,-50.0,50.0,2111.5008471012115
1948,97400,-50.0,50.0,2112.5003550052643
1949,97450,-50.0,50.0,2113.54093337059
1950,97500,-50.0,50.0,2114.5482296943665
1951,97550,-50.0,50.0,2115.58735537529
1952,97600,-50.0,50.0,2116.6124126911163
1953,97650,-50.0,50.0,2117.6661727428436
1954,97700,-50.0,50.0,2118.7102525234222
1955,97750,-50.0,50.0,2119.7573511600494
1956,97800,-50.0,50.0,2120.7691473960876
1957,97850,-50.0,50.0,2121.8248591423035
1958,97900,-50.0,50.0,2122.8202817440033
1959,97950,-50.0,50.0,2123.855878829956
1960,98000,-50.0,50.0,2124.865026473999
1961,98050,-50.0,50.0,2125.889658689499
1962,98100,-50.0,50.0,2126.938323497772
1963,98150,-50.0,50.0,2127.9569425582886
1964,98200,-50.0,50.0,2129.022758960724
1965,98250,-50.0,50.0,2130.019233226776
1966,98300,-50.0,50.0,2131.0524876117706
1967,98350,-50.0,50.0,2132.0480840206146
1968,98400,-50.0,50.0,2133.1042244434357
1969,98450,-50.0,50.0,2134.1106350421906
1970,98500,-50.0,50.0,2135.1541345119476
1971,98550,-50.0,50.0,2136.1542773246765
1972,98600,-50.0,50.0,2137.2364106178284
1973,98650,-50.0,50.0,2138.2788548469543
1974,98700,-50.0,50.0,2139.3494458198547
1975,98750,-50.0,50.0,2140.358384847641
1976,98800,-50.0,50.0,2141.4025506973267
1977,98850,-50.0,50.0,2142.4065532684326
1978,98900,-50.0,50.0,2143.4517982006073
1979,98950,-50.0,50.0,2144.4538741111755
1980,99000,-50.0,50.0,2145.5006732940674
1981,99050,-50.0,50.0,2146.5187780857086
1982,99100,-50.0,50.0,2147.540998697281
1983,99150,-50.0,50.0,2148.5826342105865
1984,99200,-50.0,50.0,2149.6242508888245
1985,99250,-50.0,50.0,2150.6683859825134
1986,99300,-50.0,50.0,2151.682686805725
1987,99350,-50.0,50.0,2152.722506046295
1988,99400,-50.0,50.0,2153.725077152252
1989,99450,-50.0,50.0,2154.7840774059296
1990,99500,-50.0,50.0,2155.802944421768
1991,99550,-50.0,50.0,2156.8624229431152
1992,99600,-50.0,50.0,2157.878027677536
1993,99650,-50.0,50.0,2158.9508764743805
1994,99700,-50.0,50.0,2159.9598932266235
1995,99750,-50.0,50.0,2161.009301662445
1996,99800,-50.0,50.0,2162.0113167762756
1997,99850,-50.0,50.0,2163.0537073612213
1998,99900,-50.0,50.0,2164.0572233200073
1999,99950,-50.0,50.0,2165.098536491394
2000,100000,-50.0,50.0,2166.099997520447
